Name,URL
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/example/type/NonInheritedAnnotation.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/SpringCoreTestSuite.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/AccessControlTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/ClassNameGeneratorTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/DefaultGenerationContextTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/DefaultMethodReferenceTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/FileSystemGeneratedFilesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/GeneratedClassTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/GeneratedClassesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/GeneratedFilesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/GeneratedMethodTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/GeneratedMethodsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/GeneratedTypeReferenceTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/InMemoryGeneratedFilesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/MethodNameTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/PackagePrivateClass.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/ProtectedAccessor.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/generate/PublicClass.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/BindingReflectionHintsRegistrarTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ExecutableHintTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ExecutableModeTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/JdkProxyHintTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ProxyHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ReflectionHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ReflectionTypeReferenceTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ResourceHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/ResourcePatternHintTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/RuntimeHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/SerializationHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/SimpleTypeReferenceTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/TypeHintTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/TypeReferenceTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/annotation/ReflectiveRuntimeHintsRegistrarTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/annotation/RegisterReflectionForBindingProcessorTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/annotation/SimpleReflectiveProcessorTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/predicate/ProxyHintsPredicatesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/predicate/ReflectionHintsPredicatesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/predicate/ResourceHintsPredicatesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/predicate/SerializationHintsPredicatesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/support/FilePatternResourceHintsRegistrarTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/support/ObjectToObjectConverterRuntimeHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/hint/support/SpringFactoriesLoaderRuntimeHintsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/nativex/BasicJsonWriterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/nativex/FileNativeConfigurationWriterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/nativex/ProxyHintsWriterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/nativex/ReflectionHintsWriterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/nativex/ResourceHintsWriterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/aot/nativex/SerializationHintsWriterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/AttributeAccessorSupportTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/BridgeMethodResolverTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/CollectionFactoryTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/ConstantsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/ConventionsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/ExceptionDepthComparatorTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/GenericTypeResolverTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/MethodParameterTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/OrderComparatorTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/ParameterizedTypeReferenceTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/PrioritizedParameterNameDiscovererTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/ReactiveAdapterRegistryTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/ResolvableTypeTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/SerializableTypeWrapperTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/SimpleAliasRegistryTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/SortedPropertiesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/SpringCoreBlockHoundIntegrationTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/StandardReflectionParameterNameDiscoverTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/annotation/AnnotatedElementUtilsTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAttributesTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/annotation/AnnotationAwareOrderComparatorTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/annotation/AnnotationBackCompatibilityTests.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/annotation/AnnotationEnclosingClassSample.java
JAVA,https://raw.githubusercontent.com/spring-projects/spring-framework/main/spring-core/src/test/java/org/springframework/core/annotation/AnnotationFilterTests.java
